time, position, , , velocity, , ,acceleration, , 
3.33999992534518, -8.024156E-06, -0.08562498, 0.0856249783222645 , -4.763438E-06, -0.3096699, 0.309669882095734, -1.555736E-06, 0.7219747, 0.72197467088867
3.35999992489815, -8.120054E-06, -0.09148425, 0.0914842489985172 , -4.794887E-06, -0.2929634, 0.292963445225854, -1.572471E-06, 0.8353218, 0.835321843625595
3.37999992445111, -8.216587E-06, -0.09696697, 0.0969669673347763 , -4.82665E-06, -0.2741358, 0.274135828060679, -1.58816E-06, 0.9413809, 0.941380858422665
3.39999992400408, -8.313761E-06, -0.1020339, 0.102033928375394 , -4.858703E-06, -0.2533479, 0.253347873734334, -1.602643E-06, 1.039398, 1.03939771652345
3.41999992355704, -8.411582E-06, -0.1066494, 0.106649414036588 , -4.89102E-06, -0.2307742, 0.23077417915282, -1.615854E-06, 1.128685, 1.12868475914117
3.43999992311001, -8.510054E-06, -0.1107815, 0.110781453876726 , -4.923573E-06, -0.2066019, 0.20660191780235, -1.627654E-06, 1.208613, 1.20861303806415
3.45999992266297, -8.60918E-06, -0.114402, 0.114402033712551 , -4.956334E-06, -0.1810289, 0.181028902598519, -1.638023E-06, 1.278651, 1.27865076065168
3.47999992221594, -8.708966E-06, -0.1174873, 0.117487274433101 , -4.989271E-06, -0.1542622, 0.154262214979747, -1.646845E-06, 1.338334, 1.33833444118601
3.4999999217689, -8.809413E-06, -0.1200176, 0.120017603363051 , -5.022352E-06, -0.1265165, 0.126516535977868, -1.654075E-06, 1.387284, 1.38728404045204
3.51999992132187, -8.910524E-06, -0.1219779, 0.121977851120251 , -5.055546E-06, -0.09801254, 0.098012536894529, -1.659691E-06, 1.4252, 1.42519998550512
3.53999992087483, -9.0123E-06, -0.1233573, 0.123357348473267 , -5.088818E-06, -0.06897482, 0.0689748229473495, -1.663625E-06, 1.451886, 1.45188570022678
3.5599999204278, -9.114743E-06, -0.12415, 0.124149956143706 , -5.122137E-06, -0.03963046, 0.0396304580899151, -1.665921E-06, 1.467218, 1.46721827983951
3.57999991998076, -9.217852E-06, -0.1243541, 0.124354094608532 , -5.155467E-06, -0.01020707, 0.0102070732023491, -1.66649E-06, 1.471169, 1.47116935253238
3.59999991953373, -9.321628E-06, -0.1239727, 0.123972721748328 , -5.188774E-06, 0.01906875, 0.0190687484648209, -1.665376E-06, 1.463791, 1.46379101276492
3.61999991908669, -9.426069E-06, -0.1230133, 0.123013250890909 , -5.222027E-06, 0.04797344, 0.0479734393816197, -1.662647E-06, 1.445235, 1.44523465633488
3.63999991863966, -9.531173E-06, -0.1214875, 0.121487498657265 , -5.255192E-06, 0.07628773, 0.076287731709288, -1.658259E-06, 1.415715, 1.41571462154486
3.65999991819263, -9.636938E-06, -0.1194115, 0.119411521048791 , -5.288239E-06, 0.1037989, 0.103798926011327, -1.652347E-06, 1.37556, 1.37555980682472
3.67999991774559, -9.74336E-06, -0.1168055, 0.116805486787426 , -5.321137E-06, 0.1303018, 0.130301788557937, -1.644912E-06, 1.325143, 1.3251430988322
3.69999991729856, -9.850438E-06, -0.1136935, 0.113693476149989 , -5.353857E-06, 0.1556007, 0.155600696894246, -1.635999E-06, 1.264945, 1.26494538784133
3.71999991685152, -9.958166E-06, -0.1101033, 0.110103264901354 , -5.386372E-06, 0.1795106, 0.179510593495118, -1.625745E-06, 1.195495, 1.19549489021412
3.73999991640449, -1.006654E-05, -0.1060661, 0.106066093326476 , -5.418656E-06, 0.2018585, 0.201858475877058, -1.614171E-06, 1.117394, 1.11739408969996
3.75999991595745, -1.017555E-05, -0.1016164, 0.101616398009512 , -5.450685E-06, 0.2224849, 0.222484946317684, -1.601461E-06, 1.031324, 1.0313235521329
3.77999991551042, -1.02852E-05, -0.09679151, 0.0967915063600586 , -5.482439E-06, 0.2412447, 0.241244658890078, -1.587682E-06, 0.9379857, 0.937985658646974
3.79999991506338, -1.039548E-05, -0.09163135, 0.0916313460405562 , -5.513896E-06, 0.2580079, 0.258007943689137, -1.57288E-06, 0.8381643, 0.83816426992564
3.81999991461635, -1.050638E-05, -0.08617812, 0.0861781171408188 , -5.545042E-06, 0.2726615, 0.272661507186053, -1.557282E-06, 0.7326782, 0.732678174974189
3.83999991416931, -1.06179E-05, -0.08047594, 0.0804759420008483 , -5.575861E-06, 0.2851089, 0.285108923966572, -1.54098E-06, 0.6223708, 0.622370839120865
3.85999991372228, -1.073002E-05, -0.07457051, 0.0745705075831188 , -5.606343E-06, 0.2952716, 0.295271575504121, -1.524086E-06, 0.5081326, 0.50813257694473
3.87999991327524, -1.084275E-05, -0.06850872, 0.0685087227460969 , -5.636478E-06, 0.3030891, 0.303089082293468, -1.506737E-06, 0.3908753, 0.390875339510961
3.89999991282821, -1.095608E-05, -0.06233834, 0.0623383382649834 , -5.666259E-06, 0.3085192, 0.308519244246064, -1.48907E-06, 0.2715081, 0.271508097652704
3.91999991238117, -1.106999E-05, -0.05610756, 0.0561075631273738 , -5.695685E-06, 0.3115388, 0.311538815550418, -1.471267E-06, 0.1509786, 0.150978565223233
3.93999991193414, -1.118449E-05, -0.0498647, 0.0498647031810297 , -5.724753E-06, 0.3121431, 0.312143057637259, -1.453418E-06, 0.0302121, 0.030212104355486
3.9599999114871, -1.129956E-05, -0.04365778, 0.0436577848811756 , -5.753466E-06, 0.310346, 0.310346007400438, -1.43566E-06, -0.08985251, 0.0898525118942514
3.97999991104007, -1.141519E-05, -0.03753419, 0.0375341902150241 , -5.781829E-06, 0.3061798, 0.306179761941188, -1.418152E-06, -0.2083123, 0.20831227303034
3.99999991059303, -1.153139E-05, -0.0315403, 0.0315402990797829 , -5.809849E-06, 0.2996946, 0.299694597777414, -1.401008E-06, -0.3242582, 0.324258208277868
4.019999910146, -1.164814E-05, -0.02572114, 0.0257211391180733 , -5.837536E-06, 0.290958, 0.290958017169384, -1.384342E-06, -0.436829, 0.436829030515957
4.03999990969896, -1.176544E-05, -0.02012005, 0.0201200523354685 , -5.864903E-06, 0.2800544, 0.280054420294184, -1.368358E-06, -0.5451798, 0.545179843904305
4.05999990925193, -1.188328E-05, -0.01477836, 0.0147783692274091 , -5.891965E-06, 0.2670842, 0.267084211176058, -1.353055E-06, -0.6485105, 0.648510456086617
4.07999990880489, -1.200165E-05, -0.009735106, 0.00973511295717837 , -5.918738E-06, 0.2521629, 0.252162933419071, -1.338663E-06, -0.7460639, 0.746063888074168
4.09999990835786, -1.212056E-05, -0.005026708, 0.00502672250409013 , -5.945241E-06, 0.2354199, 0.235419899300305, -1.325179E-06, -0.8371517, 0.837151706219768
4.11999990791082, -1.223999E-05, -0.0006867512, 0.000686860281103022 , -5.971497E-06, 0.2169978, 0.216997832142024, -1.312787E-06, -0.9211034, 0.921103358269673
4.13999990746379, -1.235994E-05, 0.00325427, 0.00325429318725859 , -5.997527E-06, 0.197051, 0.19705104837008, -1.30151E-06, -0.9973392, 0.997339189053431
4.15999990701675, -1.248041E-05, 0.006769157, 0.00676916851994135 , -6.023357E-06, 0.1757444, 0.175744369729266, -1.291482E-06, -1.065334, 1.06533396244127
4.17999990656972, -1.260139E-05, 0.009834195, 0.00983420356080796 , -6.049011E-06, 0.1532519, 0.153251916289501, -1.282706E-06, -1.124623, 1.1246227025993
4.19999990612268, -1.272288E-05, 0.0124293, 0.012429310932637 , -6.074516E-06, 0.1297554, 0.129755422615143, -1.275248E-06, -1.174825, 1.17482471466134
4.21999990567565, -1.284487E-05, 0.01453816, 0.0145381699249537 , -6.099901E-06, 0.105443, 0.105443000969897, -1.269245E-06, -1.215621, 1.21562111377782
4.23999990522861, -1.296738E-05, 0.01614832, 0.0161483228117698 , -6.125193E-06, 0.08050765, 0.0805076512044215, -1.264607E-06, -1.246768, 1.24676752090518
4.25999990478158, -1.309039E-05, 0.01725123, 0.017251235742859 , -6.150422E-06, 0.05514564, 0.0551456365438848, -1.261446E-06, -1.268101, 1.26810073852602
4.27999990433455, -1.32139E-05, 0.01784233, 0.0178423349316042 , -6.175618E-06, 0.02955492, 0.0295549190536038, -1.259787E-06, -1.279536, 1.27953588962617
4.29999990388751, -1.333791E-05, 0.017921, 0.0179210094078078 , -6.200809E-06, 0.003933698, 0.00393370282617883, -1.259559E-06, -1.281061, 1.28106105327668
4.31999990344048, -1.346243E-05, 0.01749058, 0.0174905895842671 , -6.226025E-06, -0.02152099, 0.0215209880536482, -1.260787E-06, -1.272734, 1.27273428440156
4.33999990299344, -1.358746E-05, 0.01655829, 0.016558291377426 , -6.251294E-06, -0.04661492, 0.0466149155516875, -1.26347E-06, -1.254696, 1.25469636917178
4.35999990254641, -1.371299E-05, 0.01513512, 0.0151351268127062 , -6.276644E-06, -0.07115828, 0.071158275285023, -1.267517E-06, -1.227168, 1.22716796398228
4.37999990209937, -1.383904E-05, 0.01323579, 0.0132357923019693 , -6.302104E-06, -0.0949668, 0.0949667992298746, -1.272974E-06, -1.190426, 1.19042623043128
4.39999990165234, -1.396559E-05, 0.01087852, 0.0108785281194306 , -6.327698E-06, -0.1178633, 0.11786329763232, -1.279705E-06, -1.144825, 1.14482498169017
4.4199999012053, -1.409266E-05, 0.008084938, 0.00808495021238296 , -6.353452E-06, -0.1396791, 0.139679074431911, -1.287708E-06, -1.090789, 1.09078884124832
4.43999990075827, -1.422025E-05, 0.004879843, 0.00487986323172529 , -6.379389E-06, -0.1602548, 0.160254761703627, -1.296848E-06, -1.028784, 1.02878439426504
4.45999990031123, -1.434836E-05, 0.001291003, 0.00129108257758691 , -6.405532E-06, -0.179442, 0.179441988582499, -1.307126E-06, -0.9593614, 0.959361374379095
4.4799998998642, -1.447699E-05, -0.002651078, 0.00265111745568135 , -6.4319E-06, -0.197104, 0.197104036912957, -1.318404E-06, -0.8831024, 0.883102416993172
4.49999989941716, -1.460616E-05, -0.006913419, 0.00691343431099518 , -6.458512E-06, -0.213117, 0.213117048242203, -1.330636E-06, -0.8006506, 0.800650596619758
4.51999989897013, -1.473587E-05, -0.01146083, 0.0114608427248645 , -6.485385E-06, -0.2273707, 0.227370709273325, -1.343619E-06, -0.7126831, 0.712683081628159
