time, position, , , velocity, , ,acceleration, , 
1.21999997273088, -1.078231E-06, 0.07827869, 0.0782786905839793 , -1.745414E-06, 0.05413364, 0.0541336387677243, -1.197873E-06, -1.698233, 1.69823324680371
1.23999997228384, -1.113617E-06, 0.07867804, 0.0786780417044296 , -1.769342E-06, 0.01996717, 0.0199671686479577, -1.196389E-06, -1.708324, 1.70832359790844
1.25999997183681, -1.149483E-06, 0.07839689, 0.0783968940461506 , -1.79329E-06, -0.01405723, 0.0140572340440197, -1.197435E-06, -1.70122, 1.70122015476269
1.27999997138977, -1.185829E-06, 0.07744488, 0.0774448812098691 , -1.81731E-06, -0.04760057, 0.0476005673755418, -1.200993E-06, -1.677167, 1.67716670036359
1.29999997094274, -1.222658E-06, 0.07583824, 0.0758382380107256 , -1.84145E-06, -0.08033206, 0.0803320557090101, -1.20699E-06, -1.636575, 1.63657450676009
1.3199999704957, -1.259973E-06, 0.0735996, 0.0735995993126 , -1.865757E-06, -0.1119323, 0.111932277694993, -1.215352E-06, -1.580011, 1.58001112937974
1.33999997004867, -1.297779E-06, 0.07075767, 0.0707576722025676 , -1.890276E-06, -0.1420965, 0.142096459878143, -1.22597E-06, -1.508209, 1.50820910930683
1.35999996960163, -1.33608E-06, 0.06734693, 0.0673469305170983 , -1.915051E-06, -0.1705371, 0.170537099252963, -1.238726E-06, -1.422032, 1.42203199863488
1.3799999691546, -1.374882E-06, 0.06340719, 0.0634071901589681 , -1.94012E-06, -0.1969869, 0.196986868987101, -1.253443E-06, -1.322489, 1.32248854637205
1.39999996870756, -1.414193E-06, 0.05898317, 0.0589831695130129 , -1.965519E-06, -0.2212011, 0.221201121815831, -1.269962E-06, -1.210713, 1.21071267128057
1.41999996826053, -1.454018E-06, 0.05412397, 0.0541239716307922 , -1.991281E-06, -0.2429599, 0.242959886797482, -1.288106E-06, -1.087938, 1.08793830871658
1.43999996781349, -1.494367E-06, 0.04888257, 0.0488825701405538 , -2.017435E-06, -0.26207, 0.262070029981749, -1.307694E-06, -0.9555072, 0.955507159233988
1.45999996736646, -1.535247E-06, 0.04331523, 0.0433152318272867 , -2.044005E-06, -0.2783669, 0.278366923339719, -1.328499E-06, -0.8148447, 0.814844667912613
1.47999996691942, -1.576667E-06, 0.03748092, 0.0374809205863693 , -2.071011E-06, -0.2917155, 0.291715532548627, -1.350281E-06, -0.6674305, 0.667430460454399
1.49999996647239, -1.618637E-06, 0.03144069, 0.0314406864761729 , -2.098468E-06, -0.3020119, 0.302011907107968, -1.372848E-06, -0.5148187, 0.514818727971954
1.51999996602535, -1.661164E-06, 0.02525702, 0.0252570231060088 , -2.126387E-06, -0.3091835, 0.30918347836272, -1.395972E-06, -0.3585786, 0.358578562739229
1.53999996557832, -1.70426E-06, 0.01899323, 0.0189932287503964 , -2.154774E-06, -0.3131898, 0.313189774759076, -1.419357E-06, -0.2003148, 0.200314819817803
1.55999996513128, -1.747933E-06, 0.01271278, 0.012712784231665 , -2.18363E-06, -0.3140225, 0.314022511251412, -1.442811E-06, -0.04163682, 0.0416368246328475
1.57999996468425, -1.792192E-06, 0.006478691, 0.00647869125582773 , -2.212953E-06, -0.3117049, 0.311704933651197, -1.466117E-06, 0.1158789, 0.115878880033231
1.59999996423721, -1.837046E-06, 0.0003528534, 0.000352858225510205 , -2.242733E-06, -0.3062919, 0.30629187823163, -1.488991E-06, 0.2706528, 0.27065277100019
1.61999996379018, -1.882505E-06, -0.005604513, 0.00560451284001807 , -2.272957E-06, -0.2978683, 0.297868311413854, -1.511239E-06, 0.4211783, 0.421178340914577
1.63999996334314, -1.928578E-06, -0.01133549, 0.0113354904355096 , -2.30361E-06, -0.2865489, 0.286548912534437, -1.532658E-06, 0.5659699, 0.565969944002319
1.65999996289611, -1.975271E-06, -0.016785, 0.0167850033611025 , -2.334671E-06, -0.2724757, 0.272475659857262, -1.553008E-06, 0.7036626, 0.703662633897588
1.67999996244907, -2.022593E-06, -0.02190134, 0.02190134311121 , -2.366113E-06, -0.255817, 0.255816996108507, -1.57213E-06, 0.8329332, 0.832933187486225
1.69999996200204, -2.070552E-06, -0.02663665, 0.0266366527289242 , -2.39791E-06, -0.2367655, 0.236765503895505, -1.589819E-06, 0.9525746, 0.952574610711471
1.719999961555, -2.119152E-06, -0.03094736, 0.0309473649392891 , -2.430028E-06, -0.2155356, 0.21553562582909, -1.605906E-06, 1.061494, 1.06149387359741
1.73999996110797, -2.168401E-06, -0.0347946, 0.0347945988853927 , -2.462434E-06, -0.1923617, 0.19236171247151, -1.620299E-06, 1.158696, 1.15869569778556
1.75999996066093, -2.218303E-06, -0.0381445, 0.0381444991279948 , -2.49509E-06, -0.167495, 0.167494952697264, -1.632793E-06, 1.243338, 1.24333798885453
1.7799999602139, -2.268862E-06, -0.04096852, 0.0409685224922917 , -2.527957E-06, -0.1412011, 0.141201078914383, -1.643355E-06, 1.314694, 1.31469368934734
1.79999995976686, -2.320081E-06, -0.04324367, 0.0432436727609739 , -2.560994E-06, -0.1137576, 0.113757595448711, -1.651858E-06, 1.372174, 1.37217426300148
1.81999995931983, -2.371965E-06, -0.04495268, 0.0449526832133476 , -2.594159E-06, -0.08545049, 0.085450485388079, -1.658248E-06, 1.415356, 1.41535556316473
1.8399999588728, -2.424513E-06, -0.04608412, 0.0460841172081238 , -2.627408E-06, -0.05657165, 0.0565716475858472, -1.662443E-06, 1.443942, 1.44394195079899
1.85999995842576, -2.477727E-06, -0.04663244, 0.0466324352386209 , -2.660698E-06, -0.02741581, 0.0274158121446435, -1.664512E-06, 1.457792, 1.45779180526828
1.87999995797873, -2.531606E-06, -0.04659798, 0.0465979837568855 , -2.693986E-06, 0.001722634, 0.00172263594518191, -1.664387E-06, 1.456922, 1.4569222927103
1.89999995753169, -2.586151E-06, -0.04598694, 0.0459869355690485 , -2.727227E-06, 0.03055237, 0.0305523724581093, -1.66209E-06, 1.441487, 1.44148695468998
1.91999995708466, -2.641358E-06, -0.04481117, 0.0448111743513373 , -2.760382E-06, 0.05878797, 0.0587879717998073, -1.657713E-06, 1.41178, 1.41177999973394
1.93999995663762, -2.697227E-06, -0.04308812, 0.0430881158361637 , -2.793407E-06, 0.08615291, 0.0861529112315047, -1.651267E-06, 1.368247, 1.36824703216652
1.95999995619059, -2.753752E-06, -0.04084048, 0.0408404768441662 , -2.826264E-06, 0.112382, 0.112381950056329, -1.642866E-06, 1.311452, 1.3114519119273
1.97999995574355, -2.81093E-06, -0.03809599, 0.0380959921622184 , -2.858917E-06, 0.1372242, 0.137224167615154, -1.632611E-06, 1.242111, 1.24211084842789
1.99999995529652, -2.868757E-06, -0.03488709, 0.0348870941685944 , -2.891329E-06, 0.1604449, 0.160444885518377, -1.620617E-06, 1.161036, 1.16103589534873
2.01999995484948, -2.927226E-06, -0.03125054, 0.0312505365788991 , -2.92347E-06, 0.181828, 0.181827977323192, -1.607054E-06, 1.069155, 1.0691546201718
2.03999995440245, -2.986332E-06, -0.02722698, 0.0272269809393694 , -2.95531E-06, 0.2011778, 0.201177835486184, -1.592014E-06, 0.9674929, 0.967492938042997
2.05999995395541, -3.046069E-06, -0.02286056, 0.0228605570438343 , -2.986824E-06, 0.2183212, 0.218321248909401, -1.5757E-06, 0.8571707, 0.857170701028365
2.07999995350838, -3.106429E-06, -0.01819838, 0.0181983823745343 , -3.01799E-06, 0.2331088, 0.233108788748251, -1.558283E-06, 0.739377, 0.739377021791193
2.09999995306134, -3.167404E-06, -0.01329006, 0.0132900610615268 , -3.048789E-06, 0.2454161, 0.245416089911325, -1.539956E-06, 0.6153651, 0.615365087987919
2.11999995261431, -3.228989E-06, -0.008187167, 0.00818716798322808 , -3.079207E-06, 0.2551447, 0.255144655723079, -1.520891E-06, 0.4864283, 0.486428290607923
2.13999995216727, -3.291173E-06, -0.002942703, 0.00294270503909523 , -3.109233E-06, 0.2622232, 0.26222321392949, -1.501303E-06, 0.3539279, 0.353927910331096
2.15999995172024, -3.35395E-06, 0.00238944, 0.00238944220121468 , -3.13886E-06, 0.2666072, 0.266607165355086, -1.481362E-06, 0.2191976, 0.219197571282624
2.1799999512732, -3.417312E-06, 0.007755036, 0.00775503675309388 , -3.168087E-06, 0.2682798, 0.268279820699324, -1.461342E-06, 0.08363277, 0.0836327672132372
2.19999995082617, -3.481251E-06, 0.01310007, 0.0131000676161319 , -3.196914E-06, 0.2672516, 0.267251551170397, -1.441356E-06, -0.05141348, 0.0514134764873365
2.21999995037913, -3.545758E-06, 0.01837126, 0.0183712582731698 , -3.225347E-06, 0.2635596, 0.263559579868978, -1.421665E-06, -0.1845986, 0.184598565107098
2.2399999499321, -3.610826E-06, 0.02351661, 0.0235166086793426 , -3.253396E-06, 0.2572675, 0.25726753475339, -1.402452E-06, -0.3146023, 0.314602255824354
2.25999994948506, -3.676447E-06, 0.0284859, 0.028485896303076 , -3.281074E-06, 0.2484644, 0.248464360854832, -1.383876E-06, -0.4401587, 0.440158694984704
2.27999994903803, -3.742615E-06, 0.03323116, 0.0332311617455397 , -3.308397E-06, 0.2372633, 0.237263277196108, -1.366163E-06, -0.5600542, 0.560054183007953
2.29999994859099, -3.809323E-06, 0.03770717, 0.0377071688013201 , -3.335386E-06, 0.2238004, 0.223800361181318, -1.34944E-06, -0.6731458, 0.673145830632609
2.31999994814396, -3.876564E-06, 0.04187183, 0.0418718272751964 , -3.362063E-06, 0.2082329, 0.208232924369297, -1.333865E-06, -0.7783719, 0.778371870518874
2.33999994769692, -3.944333E-06, 0.04568658, 0.0456865804109927 , -3.388456E-06, 0.1907378, 0.19073775413662, -1.319631E-06, -0.8747585, 0.87475854158501
2.35999994724989, -4.012625E-06, 0.04911676, 0.0491167643815221 , -3.414592E-06, 0.1715093, 0.17150928083481, -1.306819E-06, -0.9614237, 0.961423695088321
2.37999994680285, -4.081435E-06, 0.05213191, 0.0521319100368307 , -3.440503E-06, 0.1507572, 0.150757208505789, -1.295552E-06, -1.037604, 1.03760361671529
2.39999994635582, -4.15076E-06, 0.054706, 0.0547059962237991 , -3.466222E-06, 0.1287043, 0.128704309510177, -1.285935E-06, -1.102645, 1.10264492034987
2.41999994590878, -4.220595E-06, 0.05681768, 0.0568176844793551 , -3.491783E-06, 0.1055844, 0.105584383068603, -1.278033E-06, -1.155996, 1.15599632263254
2.43999994546175, -4.29094E-06, 0.05845047, 0.0584504717673331 , -3.517221E-06, 0.08163939, 0.0816393942398506, -1.271928E-06, -1.197249, 1.1972494125373
2.45999994501472, -4.361791E-06, 0.05959281, 0.0595928134130295 , -3.542575E-06, 0.05711707, 0.0571170748378727, -1.267676E-06, -1.226116, 1.226115942002
2.47999994456768, -4.433149E-06, 0.06023819, 0.0602381864331244 , -3.56788E-06, 0.03226866, 0.0322686584776193, -1.265266E-06, -1.242421, 1.2424207925803
2.49999994412065, -4.505012E-06, 0.06038511, 0.0603851081621271 , -3.593175E-06, 0.007346004, 0.00734600512643585, -1.264721E-06, -1.246133, 1.24613273143833
2.51999994367361, -4.577382E-06, 0.06003709, 0.0600370915488929 , -3.618495E-06, -0.01740077, 0.0174007717557043, -1.266017E-06, -1.237339, 1.23733878135746
2.53999994322658, -4.650259E-06, 0.05920257, 0.0592025743761125 , -3.643878E-06, -0.0417258, 0.0417257996004459, -1.269143E-06, -1.216251, 1.21625137329168
2.55999994277954, -4.723646E-06, 0.05789477, 0.0578947739740012 , -3.669358E-06, -0.06538999, 0.0653899909095326, -1.274032E-06, -1.18321, 1.18320953846046
2.57999994233251, -4.797546E-06, 0.05613151, 0.0561315121316735 , -3.694971E-06, -0.08816318, 0.0881631822168259, -1.280625E-06, -1.13866, 1.1386595964439
2.59999994188547, -4.871961E-06, 0.05393498, 0.0539349841291728 , -3.720747E-06, -0.1098264, 0.109826415840233, -1.288822E-06, -1.083162, 1.08316171169358
2.61999994143844, -4.946895E-06, 0.05133151, 0.0513315054177751 , -3.746718E-06, -0.130174, 0.130174025947131, -1.298554E-06, -1.01738, 1.01738047599875
2.6399999409914, -5.022353E-06, 0.04835119, 0.0483511949703813 , -3.772912E-06, -0.1490156, 0.149015575695117, -1.309672E-06, -0.9420775, 0.942077517510371
2.65999994054437, -5.09834E-06, 0.04502764, 0.0450276400054982 , -3.799354E-06, -0.1661777, 0.166177704973738, -1.322098E-06, -0.8581065, 0.858106493950909
2.67999994009733, -5.174861E-06, 0.04139753, 0.0413975309089669 , -3.826067E-06, -0.1815054, 0.181505441705975, -1.335673E-06, -0.7663869, 0.766386866570683
2.6999999396503, -5.251923E-06, 0.03750025, 0.0375002551776231 , -3.853072E-06, -0.1948638, 0.194863796272225, -1.350213E-06, -0.6679177, 0.667917728425437
2.71999993920326, -5.32953E-06, 0.03337748, 0.0333774801873338 , -3.880384E-06, -0.2061388, 0.206138819492623, -1.365606E-06, -0.5637512, 0.563751161100134
2.73999993875623, -5.40769E-06, 0.02907271, 0.029072709884511 , -3.908017E-06, -0.2152386, 0.215238571202471, -1.381682E-06, -0.4549876, 0.454987585546684
2.75999993830919, -5.48641E-06, 0.02463084, 0.0246308377535042 , -3.935983E-06, -0.2220937, 0.222093671595165, -1.398303E-06, -0.342755, 0.342755019667617
2.77999993786216, -5.565696E-06, 0.02009767, 0.0200976755726061 , -3.964288E-06, -0.2266581, 0.22665813568721, -1.415219E-06, -0.2282232, 0.22822320461712
2.79999993741512, -5.645554E-06, 0.01551949, 0.0155194942863363 , -3.992935E-06, -0.2289091, 0.228909075294987, -1.432363E-06, -0.112547, 0.112546980390127
2.81999993696809, -5.725993E-06, 0.01094255, 0.0109425509428772 , -4.021924E-06, -0.2288472, 0.228847205674228, -1.449439E-06, 0.003093481, 0.00309348140340736
2.83999993652105, -5.807018E-06, 0.006412624, 0.00641262701078426 , -4.051251E-06, -0.2264963, 0.226496264374725, -1.466356E-06, 0.1175471, 0.117547065028754
2.85999993607402, -5.888636E-06, 0.001974571, 0.00197457981121667 , -4.08091E-06, -0.2219027, 0.22190266851363, -1.482931E-06, 0.2296798, 0.229679793124218
2.87999993562698, -5.970854E-06, -0.002328124, 0.00232813155391571 , -4.11089E-06, -0.2151348, 0.215134754816231, -1.499006E-06, 0.3383957, 0.338395684960824
2.89999993517995, -6.053677E-06, -0.006453766, 0.00645376932673357 , -4.141178E-06, -0.2062821, 0.206282138866031, -1.5144E-06, 0.4426308, 0.442630797627179
2.91999993473291, -6.137112E-06, -0.01036285, 0.010362852319401 , -4.171758E-06, -0.1954542, 0.195454210087474, -1.52902E-06, 0.5413964, 0.541396439077629
2.93999993428588, -6.221165E-06, -0.01401843, 0.014018432686314 , -4.202612E-06, -0.182779, 0.182779029060041, -1.542708E-06, 0.6337591, 0.633759081365556
2.95999993383884, -6.305839E-06, -0.01738646, 0.0173864636829565 , -4.233718E-06, -0.1684018, 0.168401837402157, -1.555281E-06, 0.7188596, 0.718859612943424
2.97999993339181, -6.39114E-06, -0.02043613, 0.0204361277381608 , -4.265051E-06, -0.1524835, 0.152483522951646, -1.56665E-06, 0.7959157, 0.795915722848527
2.99999993294477, -6.477072E-06, -0.0231401, 0.0231401016687363 , -4.296586E-06, -0.135199, 0.135198980638112, -1.576768E-06, 0.8642271, 0.864227116109379
3.01999993249774, -6.563638E-06, -0.02547479, 0.0254747931919263 , -4.328295E-06, -0.1167346, 0.116734594186917, -1.585454E-06, 0.9232193, 0.923219323159626
3.03999993205071, -6.650841E-06, -0.02742053, 0.0274205327649211 , -4.36015E-06, -0.09728703, 0.0972870291256441, -1.592753E-06, 0.9723783, 0.972378253938072
3.05999993160367, -6.738683E-06, -0.02896174, 0.0289617430807775 , -4.39212E-06, -0.07706052, 0.0770605207741223, -1.598482E-06, 1.011325, 1.01132547855504
3.07999993115664, -6.827166E-06, -0.03008705, 0.0300870508250861 , -4.424173E-06, -0.05626538, 0.0562653841327539, -1.602666E-06, 1.039757, 1.03975689411287
3.0999999307096, -6.916292E-06, -0.03078936, 0.0307893574555364 , -4.456281E-06, -0.03511538, 0.0351153763976051, -1.605372E-06, 1.0575, 1.05750036239746
3.11999993026257, -7.00606E-06, -0.03106587, 0.0310658690037856 , -4.488408E-06, -0.0138256, 0.0138255961074448, -1.60635E-06, 1.064489, 1.06448900699737
3.13999992981553, -7.09647E-06, -0.03091808, 0.0309180774488155 , -4.520524E-06, 0.007389545, 0.00738954682337956, -1.605804E-06, 1.060757, 1.06075704097869
3.1599999293685, -7.187522E-06, -0.03035171, 0.0303517085628466 , -4.552597E-06, 0.02831848, 0.0283184800231204, -1.603667E-06, 1.046447, 1.04644668102387
3.17999992892146, -7.279214E-06, -0.02937661, 0.0293766157406946 , -4.584598E-06, 0.0487546, 0.0487546028862239, -1.600029E-06, 1.021806, 1.02180612087375
3.19999992847443, -7.371544E-06, -0.02800665, 0.0280066477522806 , -4.616496E-06, 0.06849843, 0.0684984327918269, -1.594913E-06, 0.9871915, 0.98719149828086
3.21999992802739, -7.46451E-06, -0.02625946, 0.0262594606160792 , -4.648265E-06, 0.08735937, 0.0873593689247806, -1.588432E-06, 0.9430468, 0.943046808244136
3.23999992758036, -7.558107E-06, -0.02415631, 0.0241563089840072 , -4.679875E-06, 0.1051576, 0.105157569154924, -1.58052E-06, 0.88991, 0.889910042287323
3.25999992713332, -7.652333E-06, -0.0217218, 0.021721800274505 , -4.711304E-06, 0.1217255, 0.121725469918826, -1.57147E-06, 0.8283951, 0.828395068646968
3.27999992668629, -7.747183E-06, -0.0189836, 0.0189836041046113 , -4.742528E-06, 0.1369098, 0.136909812770968, -1.561193E-06, 0.7592171, 0.759217143060382
3.29999992623925, -7.842654E-06, -0.01597216, 0.0159721598657195 , -4.773527E-06, 0.1505723, 0.150572255329458, -1.549938E-06, 0.6831222, 0.683122158052295
